1,0.197242273611485
2,0.14125212822769
3,0.113501081567232
4.38530465949821,0.131825673855641
5.37096774193548,0.105925372517729
6.34767025089606,0.162181009735893
4.38530465949821,0.131825673855641
7.32795698924731,0.118850222743702
8.30824372759857,0.0524807460249773
9.28853046594982,0.0389045144994281
10.7365591397849,0.0426579518801593
12,0.0199503261512857
